HH Gibbs,YK Pathan,2
AC Gilchrist,YK Pathan,15
AC Gilchrist,MM Patel,10
HH Gibbs,RA Jadeja,6
AA Bilakhia,YK Pathan,1
AA Bilakhia,SM Harwood,0
AC Gilchrist,SM Harwood,5
RG Sharma,YK Pathan,1
RG Sharma,SM Harwood,1
RG Sharma,SK Warne,5
AC Gilchrist,SK Warne,7
AC Gilchrist,RA Jadeja,2
RG Sharma,RA Jadeja,7
TL Suman,RA Jadeja,4
TL Suman,SK Warne,16
RG Sharma,MM Patel,11
TL Suman,MM Patel,2
RG Sharma,AS Raut,6
TL Suman,AS Raut,1
RG Sharma,SK Trivedi,7
TL Suman,SK Trivedi,4
TL Suman,SM Harwood,14
DR Smith,SM Harwood,5
DR Smith,SK Trivedi,2
