DR Smith,MG Johnson,7
F du Plessis,MG Johnson,0
SK Raina,MG Johnson,21
SK Raina,Sandeep Sharma,26
DR Smith,P Awana,0
SK Raina,P Awana,40
DR Smith,Sandeep Sharma,0
BB McCullum,Karanveer Singh,6
RA Jadeja,Karanveer Singh,19
RA Jadeja,GJ Maxwell,3
BB McCullum,GJ Maxwell,1
RA Jadeja,AR Patel,5
BB McCullum,AR Patel,4
RA Jadeja,P Awana,0
DJ Hussey,P Awana,1
MS Dhoni,P Awana,15
R Ashwin,P Awana,1
R Ashwin,Sandeep Sharma,3
MS Dhoni,Sandeep Sharma,2
R Ashwin,Karanveer Singh,4
MS Dhoni,Karanveer Singh,2
MS Dhoni,MG Johnson,11
R Ashwin,MG Johnson,1
MS Dhoni,AR Patel,12
R Ashwin,AR Patel,1
MM Sharma,AR Patel,0
MM Sharma,MG Johnson,0
MM Sharma,P Awana,1
