KL Rahul,TA Boult,31
MA Agarwal,TA Boult,16
KL Rahul,KH Pandya,8
MA Agarwal,KH Pandya,3
MA Agarwal,JJ Bumrah,0
CH Gayle,JJ Bumrah,1
CH Gayle,NM Coulter-Nile,8
KL Rahul,KA Pollard,5
CH Gayle,KA Pollard,7
KL Rahul,RD Chahar,12
CH Gayle,RD Chahar,8
KL Rahul,NM Coulter-Nile,11
N Pooran,RD Chahar,12
N Pooran,KA Pollard,12
KL Rahul,JJ Bumrah,14
N Pooran,JJ Bumrah,0
GJ Maxwell,JJ Bumrah,0
GJ Maxwell,RD Chahar,0
DJ Hooda,RD Chahar,1
DJ Hooda,KH Pandya,1
DJ Hooda,JJ Bumrah,12
DJ Hooda,NM Coulter-Nile,8
CJ Jordan,JJ Bumrah,1
CJ Jordan,NM Coulter-Nile,6
DJ Hooda,TA Boult,2
CJ Jordan,TA Boult,6
CH Gayle,TA Boult,7
