DR Smith,Karanveer Singh,26
BB McCullum,Sandeep Sharma,27
BB McCullum,Anureet Singh,11
DR Smith,Anureet Singh,0
SK Raina,Anureet Singh,12
SK Raina,MG Johnson,3
BB McCullum,MG Johnson,18
SK Raina,Sandeep Sharma,1
SK Raina,AR Patel,13
BB McCullum,AR Patel,10
MS Dhoni,AR Patel,10
MS Dhoni,Karanveer Singh,16
SK Raina,Karanveer Singh,0
MS Dhoni,Anureet Singh,5
RA Jadeja,Anureet Singh,6
RA Jadeja,AR Patel,1
RA Jadeja,MG Johnson,9
MS Dhoni,MG Johnson,8
RA Jadeja,Sandeep Sharma,2
MS Dhoni,Sandeep Sharma,2
