DPMD Jayawardene,SW Tait,13
V Sehwag,SW Tait,3
V Sehwag,JP Faulkner,8
CM Gautam,JP Faulkner,2
DPMD Jayawardene,SR Watson,1
CM Gautam,SR Watson,0
DA Warner,SR Watson,0
DPMD Jayawardene,JP Faulkner,1
DA Warner,JP Faulkner,1
DA Warner,SW Tait,9
DA Warner,STR Binny,1
DPMD Jayawardene,STR Binny,1
DA Warner,PV Tambe,2
DPMD Jayawardene,PV Tambe,10
BJ Rohrer,STR Binny,1
BJ Rohrer,PV Tambe,17
BJ Rohrer,SK Trivedi,10
DPMD Jayawardene,SK Trivedi,8
KM Jadhav,PV Tambe,1
KM Jadhav,SK Trivedi,3
KM Jadhav,SR Watson,8
BJ Rohrer,SR Watson,12
BJ Rohrer,SW Tait,10
KM Jadhav,SW Tait,0
BJ Rohrer,JP Faulkner,14
KM Jadhav,JP Faulkner,11
