DR Smith,CH Morris,1
BB McCullum,CH Morris,4
DR Smith,SR Watson,5
BB McCullum,SR Watson,12
BB McCullum,Ankit Sharma,9
DR Smith,Ankit Sharma,0
SK Raina,Ankit Sharma,3
SK Raina,CH Morris,0
F du Plessis,CH Morris,1
F du Plessis,Ankit Sharma,14
BB McCullum,PV Tambe,16
BB McCullum,JP Faulkner,21
F du Plessis,JP Faulkner,2
BB McCullum,R Bhatia,19
F du Plessis,R Bhatia,4
F du Plessis,PV Tambe,8
P Negi,SR Watson,1
P Negi,CH Morris,1
DJ Bravo,CH Morris,8
MS Dhoni,CH Morris,3
DJ Bravo,JP Faulkner,7
MS Dhoni,JP Faulkner,10
