S Dhawan,Iqbal Abdulla,1
IR Jaggi,Iqbal Abdulla,2
S Dhawan,L Balaji,6
IR Jaggi,L Balaji,1
B Chipli,Iqbal Abdulla,6
B Chipli,L Balaji,1
KC Sangakkara,L Balaji,1
KC Sangakkara,YK Pathan,7
B Chipli,YK Pathan,13
B Chipli,JD Unadkat,6
KC Sangakkara,JD Unadkat,1
B Chipli,R Bhatia,19
KC Sangakkara,R Bhatia,7
JP Duminy,YK Pathan,2
JP Duminy,RN ten Doeschate,3
B Chipli,RN ten Doeschate,3
JP Duminy,R Bhatia,1
JP Duminy,Iqbal Abdulla,0
DT Christian,Iqbal Abdulla,11
DT Christian,R Bhatia,2
DT Christian,L Balaji,8
DB Ravi Teja,L Balaji,5
DT Christian,JD Unadkat,4
DB Ravi Teja,JD Unadkat,7
DB Ravi Teja,Iqbal Abdulla,2
DW Steyn,Iqbal Abdulla,2
DW Steyn,JD Unadkat,8
A Mishra,JD Unadkat,7
DW Steyn,L Balaji,3
A Mishra,L Balaji,5
I Sharma,JD Unadkat,1
