CA Lynn,B Kumar,1
N Rana,B Kumar,5
CA Lynn,Shakib Al Hasan,6
RV Uthappa,B Kumar,4
N Rana,Sandeep Sharma,34
RV Uthappa,S Kaul,11
N Rana,S Kaul,5
N Rana,Shakib Al Hasan,8
RV Uthappa,Shakib Al Hasan,14
RV Uthappa,Rashid Khan,4
N Rana,Rashid Khan,16
RV Uthappa,Sandeep Sharma,2
KD Karthik,S Kaul,0
KD Karthik,Sandeep Sharma,2
AD Russell,Sandeep Sharma,2
AD Russell,Rashid Khan,5
Shubman Gill,Rashid Khan,1
Shubman Gill,B Kumar,4
AD Russell,B Kumar,23
AD Russell,S Kaul,18
Shubman Gill,S Kaul,1
AD Russell,Shakib Al Hasan,1
Shubman Gill,Shakib Al Hasan,12
