DPMD Jayawardene,WD Parnell,9
DA Warner,WD Parnell,1
DA Warner,B Kumar,1
DPMD Jayawardene,B Kumar,4
B Chipli,WD Parnell,7
B Chipli,AB Dinda,4
DPMD Jayawardene,AG Murtaza,1
B Chipli,AG Murtaza,1
V Sehwag,AG Murtaza,0
B Chipli,B Kumar,2
V Sehwag,B Kumar,5
B Chipli,Yuvraj Singh,2
V Sehwag,Yuvraj Singh,6
IK Pathan,AG Murtaza,7
BJ Rohrer,AG Murtaza,1
BJ Rohrer,AD Mathews,5
IK Pathan,AD Mathews,2
BJ Rohrer,AB Dinda,1
IK Pathan,AB Dinda,3
CM Gautam,AB Dinda,6
CM Gautam,AG Murtaza,4
CM Gautam,B Kumar,9
IK Pathan,B Kumar,2
IK Pathan,Yuvraj Singh,5
CM Gautam,Yuvraj Singh,4
CM Gautam,WD Parnell,6
IK Pathan,WD Parnell,5
CM Gautam,AD Mathews,1
M Morkel,AD Mathews,0
UT Yadav,B Kumar,2
UT Yadav,AD Mathews,4
S Nadeem,AD Mathews,2
UT Yadav,AB Dinda,2
S Nadeem,AB Dinda,4
