SR Watson,JA Morkel,2
R Dravid,JA Morkel,13
R Dravid,DE Bollinger,7
SR Watson,DE Bollinger,3
AM Rahane,DE Bollinger,1
AM Rahane,DJ Bravo,19
SR Watson,DJ Bravo,1
SR Watson,R Ashwin,5
AM Rahane,R Ashwin,11
LRPL Taylor,DJ Bravo,3
AM Rahane,SB Jakati,17
LRPL Taylor,SB Jakati,3
AM Rahane,JA Morkel,4
LRPL Taylor,JA Morkel,0
AL Menaria,JA Morkel,1
AL Menaria,R Ashwin,1
J Botha,R Ashwin,3
J Botha,SB Jakati,6
J Botha,DJ Bravo,4
AS Raut,DJ Bravo,8
AS Raut,SB Jakati,3
AS Raut,DE Bollinger,5
J Botha,DE Bollinger,1
AS Raut,R Ashwin,3
DH Yagnik,R Ashwin,1
DH Yagnik,DE Bollinger,2
A Singh,DE Bollinger,1
A Singh,SK Raina,0
SK Warne,SK Raina,0
