WP Saha,Harbhajan Singh,7
DA Warner,Harbhajan Singh,1
DA Warner,M Prasidh Krishna,2
MK Pandey,M Prasidh Krishna,11
WP Saha,Shakib Al Hasan,0
JM Bairstow,Shakib Al Hasan,10
JM Bairstow,M Prasidh Krishna,9
MK Pandey,Shakib Al Hasan,22
MK Pandey,PJ Cummins,7
JM Bairstow,PJ Cummins,8
JM Bairstow,AD Russell,15
JM Bairstow,CV Varun,13
MK Pandey,CV Varun,12
Mohammad Nabi,Shakib Al Hasan,2
Mohammad Nabi,CV Varun,3
Mohammad Nabi,M Prasidh Krishna,9
V Shankar,CV Varun,8
MK Pandey,AD Russell,9
V Shankar,AD Russell,3
Abdul Samad,PJ Cummins,15
Abdul Samad,AD Russell,4
