CH Gayle,AC Thomas,4
CH Gayle,JE Taylor,2
TM Dilshan,JE Taylor,12
CH Gayle,Kamran Khan,36
TM Dilshan,AC Thomas,2
TM Dilshan,Kamran Khan,1
TM Dilshan,R Sharma,0
V Kohli,R Sharma,19
V Kohli,M Manhas,6
CH Gayle,M Manhas,3
CH Gayle,R Sharma,4
V Kohli,Yuvraj Singh,4
AB de Villiers,Yuvraj Singh,6
AB de Villiers,R Sharma,4
V Kohli,Kamran Khan,8
AB de Villiers,Kamran Khan,2
V Kohli,JD Ryder,11
AB de Villiers,JD Ryder,9
AB de Villiers,AC Thomas,5
V Kohli,AC Thomas,6
SS Tiwary,AC Thomas,0
V Kohli,JE Taylor,13
SS Tiwary,JE Taylor,14
M Kaif,AC Thomas,6
M Kaif,JE Taylor,2
