SE Marsh,RP Singh,15
KC Sangakkara,RP Singh,10
KC Sangakkara,DP Vijaykumar,11
SE Marsh,DP Vijaykumar,13
KC Sangakkara,Y Venugopal Rao,12
SE Marsh,SB Styris,5
KC Sangakkara,SB Styris,13
KC Sangakkara,RG Sharma,4
SE Marsh,RG Sharma,8
Yuvraj Singh,RG Sharma,10
SE Marsh,Y Venugopal Rao,6
Yuvraj Singh,Y Venugopal Rao,5
Yuvraj Singh,PP Ojha,2
SE Marsh,PP Ojha,13
LA Pomersbach,PP Ojha,10
LA Pomersbach,RG Sharma,2
LA Pomersbach,SB Styris,1
DPMD Jayawardene,SB Styris,10
DPMD Jayawardene,PP Ojha,2
PP Chawla,RP Singh,9
DPMD Jayawardene,RP Singh,2
PP Chawla,SB Styris,7
