JD Ryder,JP Duminy,9
MK Pandey,JP Duminy,5
MK Pandey,DW Steyn,2
JD Ryder,DW Steyn,8
JD Ryder,I Sharma,1
MK Pandey,I Sharma,10
SC Ganguly,DT Christian,0
RV Uthappa,DT Christian,4
MK Pandey,PP Ojha,6
Yuvraj Singh,PP Ojha,10
RV Uthappa,A Mishra,0
M Manhas,A Mishra,0
CJ Ferguson,A Mishra,3
Yuvraj Singh,I Sharma,1
CJ Ferguson,I Sharma,7
Yuvraj Singh,A Mishra,6
CJ Ferguson,PP Ojha,1
CJ Ferguson,JP Duminy,0
MR Marsh,JP Duminy,1
Yuvraj Singh,JP Duminy,4
MR Marsh,DT Christian,9
Yuvraj Singh,DW Steyn,2
MR Marsh,DW Steyn,9
Yuvraj Singh,DT Christian,0
WD Parnell,DT Christian,0
MR Marsh,A Mishra,10
WD Parnell,A Mishra,6
WD Parnell,PP Ojha,9
MR Marsh,PP Ojha,8
WD Parnell,DW Steyn,1
B Kumar,PP Ojha,1
