PP Shaw,AS Rajpoot,5
G Gambhir,AS Rajpoot,3
PP Shaw,BB Sran,17
G Gambhir,BB Sran,1
GJ Maxwell,AS Rajpoot,5
GJ Maxwell,AJ Tye,7
G Gambhir,AJ Tye,0
RR Pant,AJ Tye,1
SS Iyer,AJ Tye,11
SS Iyer,AS Rajpoot,8
RR Pant,R Ashwin,3
SS Iyer,R Ashwin,11
RR Pant,Mujeeb Ur Rahman,0
DT Christian,Mujeeb Ur Rahman,3
SS Iyer,Mujeeb Ur Rahman,21
DT Christian,R Ashwin,3
R Tewatia,BB Sran,17
SS Iyer,BB Sran,6
R Tewatia,R Ashwin,2
R Tewatia,Mujeeb Ur Rahman,1
R Tewatia,AJ Tye,4
LE Plunkett,BB Sran,0
A Mishra,BB Sran,1
