RV Uthappa,SL Malinga,1
G Gambhir,SL Malinga,1
G Gambhir,R Vinay Kumar,6
RV Uthappa,R Vinay Kumar,1
RV Uthappa,CJ Anderson,7
G Gambhir,CJ Anderson,1
MK Pandey,CJ Anderson,13
MK Pandey,R Vinay Kumar,1
MK Pandey,JJ Bumrah,5
G Gambhir,JJ Bumrah,5
G Gambhir,PP Ojha,14
MK Pandey,PP Ojha,9
G Gambhir,Harbhajan Singh,30
MK Pandey,Harbhajan Singh,4
MK Pandey,SL Malinga,8
SA Yadav,R Vinay Kumar,12
SA Yadav,Harbhajan Singh,4
SA Yadav,JJ Bumrah,20
YK Pathan,JJ Bumrah,7
YK Pathan,SL Malinga,6
SA Yadav,SL Malinga,10
YK Pathan,R Vinay Kumar,1
