M Vijay,YK Pathan,9
ML Hayden,YK Pathan,8
ML Hayden,S Narwal,10
M Vijay,S Narwal,25
ML Hayden,SW Tait,1
M Vijay,SW Tait,3
SK Raina,YK Pathan,4
SK Raina,SW Tait,7
M Vijay,SK Warne,3
SK Raina,SK Warne,3
M Vijay,SK Trivedi,2
MS Dhoni,SK Trivedi,7
MS Dhoni,SK Warne,3
S Badrinath,SK Warne,6
S Badrinath,SK Trivedi,6
S Badrinath,AC Voges,6
MS Dhoni,AC Voges,2
MS Dhoni,S Narwal,8
S Badrinath,S Narwal,5
MS Dhoni,YK Pathan,1
S Badrinath,YK Pathan,1
JA Morkel,YK Pathan,1
S Badrinath,SW Tait,1
JA Morkel,SW Tait,8
JA Morkel,SK Warne,19
KB Arun Karthik,SW Tait,2
KB Arun Karthik,SK Trivedi,1
T Thushara,SK Trivedi,2
