V Sehwag,WD Parnell,3
M Vohra,WD Parnell,15
V Sehwag,Mohammed Shami,9
M Vohra,Mohammed Shami,22
V Sehwag,JD Unadkat,3
M Vohra,JD Unadkat,5
V Sehwag,Imran Tahir,1
M Vohra,Imran Tahir,0
GJ Maxwell,Imran Tahir,11
GJ Maxwell,JP Duminy,3
V Sehwag,JP Duminy,7
DA Miller,Imran Tahir,1
DA Miller,JP Duminy,1
WP Saha,JP Duminy,9
AR Patel,JP Duminy,5
AR Patel,JD Unadkat,16
WP Saha,JD Unadkat,4
AR Patel,Mohammed Shami,5
WP Saha,Mohammed Shami,0
AR Patel,WD Parnell,13
GJ Bailey,Imran Tahir,4
AR Patel,Imran Tahir,3
GJ Bailey,JD Unadkat,2
R Dhawan,Imran Tahir,0
R Dhawan,WD Parnell,8
