CH Gayle,A Nehra,12
Mandeep Singh,A Nehra,15
CH Gayle,B Kumar,10
Mandeep Singh,B Kumar,5
CH Gayle,BCJ Cutting,4
Mandeep Singh,Rashid Khan,4
TM Head,Rashid Khan,15
CH Gayle,DJ Hooda,6
TM Head,DJ Hooda,1
KM Jadhav,DJ Hooda,0
KM Jadhav,Rashid Khan,5
TM Head,BCJ Cutting,2
KM Jadhav,BCJ Cutting,8
KM Jadhav,MC Henriques,8
TM Head,MC Henriques,10
TM Head,A Nehra,2
KM Jadhav,A Nehra,10
SR Watson,MC Henriques,1
SR Watson,Rashid Khan,10
Sachin Baby,Bipul Sharma,1
SR Watson,Bipul Sharma,2
STR Binny,Bipul Sharma,1
STR Binny,Rashid Khan,2
STR Binny,BCJ Cutting,7
SR Watson,BCJ Cutting,5
SR Watson,B Kumar,2
STR Binny,B Kumar,1
S Aravind,B Kumar,0
SR Watson,A Nehra,2
S Aravind,A Nehra,0
YS Chahal,A Nehra,0
TS Mills,B Kumar,6
YS Chahal,B Kumar,2
YS Chahal,BCJ Cutting,1
A Choudhary,BCJ Cutting,6
