Anmolpreet Singh,1
Abhishek Sharma,1
AK Markram,1
RA Tripathi,1
H Klaasen,1
Sanvir Singh,1
Abdul Samad,1
M Jansen,1
B Kumar,1
M Markande,1
Fazalhaq Farooqi,1
