Mandeep Singh,A Chandila,1
AC Gilchrist,A Chandila,0
Mandeep Singh,S Sreesanth,1
AC Gilchrist,S Sreesanth,0
M Vohra,S Sreesanth,2
M Vohra,A Chandila,1
DJ Hussey,A Chandila,8
DJ Hussey,S Sreesanth,7
Gurkeerat Singh,S Sreesanth,2
Gurkeerat Singh,A Chandila,4
DJ Hussey,KK Cooper,13
DJ Hussey,JP Faulkner,6
Gurkeerat Singh,JP Faulkner,3
Gurkeerat Singh,SK Trivedi,1
DJ Hussey,SK Trivedi,7
R Sathish,SK Trivedi,2
R Sathish,S Sreesanth,5
R Sathish,JP Faulkner,4
Azhar Mahmood,JP Faulkner,7
Azhar Mahmood,SK Trivedi,9
PP Chawla,SK Trivedi,2
Azhar Mahmood,STR Binny,2
PP Chawla,STR Binny,2
PP Chawla,KK Cooper,3
Azhar Mahmood,KK Cooper,5
RJ Harris,JP Faulkner,2
P Kumar,KK Cooper,7
P Kumar,JP Faulkner,8
P Awana,JP Faulkner,0
