HH Gibbs,L Balaji,5
HH Gibbs,Shakib Al Hasan,6
SR Tendulkar,Shakib Al Hasan,2
SR Tendulkar,L Balaji,0
SR Tendulkar,SP Narine,5
HH Gibbs,SP Narine,1
HH Gibbs,Iqbal Abdulla,1
SR Tendulkar,Iqbal Abdulla,7
SR Tendulkar,JH Kallis,13
KD Karthik,JH Kallis,9
KD Karthik,Iqbal Abdulla,4
KD Karthik,Shakib Al Hasan,6
KD Karthik,SP Narine,1
RG Sharma,Iqbal Abdulla,3
KD Karthik,L Balaji,1
RG Sharma,L Balaji,0
AT Rayudu,L Balaji,1
AT Rayudu,Iqbal Abdulla,8
RG Sharma,JH Kallis,6
AT Rayudu,JH Kallis,2
RG Sharma,Shakib Al Hasan,3
AT Rayudu,Shakib Al Hasan,0
KA Pollard,Shakib Al Hasan,7
KA Pollard,JH Kallis,1
DR Smith,JH Kallis,0
Harbhajan Singh,JH Kallis,1
Harbhajan Singh,SP Narine,0
SL Malinga,SP Narine,7
RG Sharma,SP Narine,0
RP Singh,SP Narine,1
RP Singh,L Balaji,2
SL Malinga,L Balaji,1
