JJ Roy,UT Yadav,3
G Gambhir,UT Yadav,0
JJ Roy,CR Woakes,2
G Gambhir,CR Woakes,3
JJ Roy,YS Chahal,0
SS Iyer,YS Chahal,2
SS Iyer,UT Yadav,22
RR Pant,YS Chahal,18
RR Pant,Mohammed Siraj,23
SS Iyer,Mohammed Siraj,7
SS Iyer,Washington Sundar,20
RR Pant,Washington Sundar,11
RR Pant,UT Yadav,2
RR Pant,CR Woakes,25
SS Iyer,CR Woakes,1
GJ Maxwell,Washington Sundar,0
GJ Maxwell,Mohammed Siraj,3
GJ Maxwell,YS Chahal,1
R Tewatia,CR Woakes,9
R Tewatia,Mohammed Siraj,0
R Tewatia,CJ Anderson,4
RR Pant,CJ Anderson,6
