WP Saha,Mohammed Siraj,7
Shubman Gill,Mohammed Siraj,15
WP Saha,WD Parnell,5
Shubman Gill,WD Parnell,20
V Shankar,WD Parnell,15
Shubman Gill,Vijaykumar Vyshak,18
V Shankar,Vijaykumar Vyshak,18
V Shankar,H Sharma,8
Shubman Gill,H Sharma,20
Shubman Gill,HV Patel,15
V Shankar,HV Patel,5
Shubman Gill,MG Bracewell,16
V Shankar,Mohammed Siraj,7
MD Shanaka,Vijaykumar Vyshak,0
MD Shanaka,HV Patel,0
DA Miller,HV Patel,4
DA Miller,Vijaykumar Vyshak,2
DA Miller,Mohammed Siraj,0
R Tewatia,Mohammed Siraj,1
R Tewatia,HV Patel,3
