DA Warner,DL Chahar,6
JM Bairstow,DL Chahar,11
DA Warner,SM Curran,3
JM Bairstow,SM Curran,5
MK Pandey,SM Curran,4
KS Williamson,DL Chahar,9
KS Williamson,SM Curran,6
KS Williamson,RA Jadeja,14
JM Bairstow,RA Jadeja,4
JM Bairstow,SN Thakur,3
KS Williamson,SN Thakur,2
PK Garg,RA Jadeja,3
PK Garg,KV Sharma,8
KS Williamson,KV Sharma,10
PK Garg,DJ Bravo,5
KS Williamson,DJ Bravo,12
V Shankar,KV Sharma,1
KS Williamson,PP Chawla,4
V Shankar,PP Chawla,4
V Shankar,DJ Bravo,7
Rashid Khan,KV Sharma,11
S Nadeem,KV Sharma,4
Rashid Khan,SN Thakur,3
S Nadeem,SN Thakur,1
S Nadeem,DJ Bravo,0
Sandeep Sharma,DJ Bravo,1
T Natarajan,DJ Bravo,0
