R Dravid,P Kumar,10
AM Rahane,P Kumar,1
AM Rahane,RJ Harris,4
SR Watson,RJ Harris,2
R Dravid,RJ Harris,14
SR Watson,P Kumar,12
SR Watson,P Awana,15
R Dravid,P Awana,5
R Dravid,Azhar Mahmood,8
SR Watson,PP Chawla,7
R Dravid,PP Chawla,9
AL Menaria,Azhar Mahmood,5
AL Menaria,PP Chawla,18
AL Menaria,P Awana,9
AL Menaria,RJ Harris,2
BJ Hodge,RJ Harris,11
BJ Hodge,P Awana,3
BJ Hodge,PP Chawla,4
J Botha,Azhar Mahmood,10
BJ Hodge,Azhar Mahmood,13
BJ Hodge,P Kumar,5
J Botha,P Kumar,3
J Botha,RJ Harris,1
STR Binny,RJ Harris,0
