Anmolpreet Singh,Sandeep Sharma,14
Abhishek Sharma,Sandeep Sharma,15
Abhishek Sharma,K Yadav,8
Anmolpreet Singh,K Yadav,7
Abhishek Sharma,R Ashwin,13
Anmolpreet Singh,R Ashwin,6
Anmolpreet Singh,YS Chahal,6
RA Tripathi,YS Chahal,4
RA Tripathi,R Ashwin,12
Abhishek Sharma,YS Chahal,5
RA Tripathi,K Yadav,3
Abhishek Sharma,M Ashwin,14
RA Tripathi,M Ashwin,21
H Klaasen,R Ashwin,1
H Klaasen,M Ashwin,7
H Klaasen,K Yadav,8
H Klaasen,YS Chahal,10
AK Markram,YS Chahal,1
AK Markram,OC McCoy,5
RA Tripathi,OC McCoy,7
GD Phillips,YS Chahal,3
Abdul Samad,YS Chahal,0
GD Phillips,K Yadav,22
M Jansen,K Yadav,2
Abdul Samad,Sandeep Sharma,17
M Jansen,Sandeep Sharma,1
