G Gambhir,AD Mascarenhas,1
V Sehwag,AD Mascarenhas,15
G Gambhir,Kamran Khan,7
V Sehwag,Kamran Khan,1
AB de Villiers,AD Mascarenhas,3
TM Dilshan,Kamran Khan,1
AB de Villiers,Kamran Khan,4
TM Dilshan,AD Mascarenhas,5
TM Dilshan,MM Patel,1
AB de Villiers,MM Patel,9
KD Karthik,AD Mascarenhas,4
AB de Villiers,SK Warne,14
KD Karthik,SK Warne,0
DL Vettori,SK Warne,4
DL Vettori,MM Patel,3
AB de Villiers,RA Jadeja,10
DL Vettori,RA Jadeja,7
AB de Villiers,YK Pathan,10
DL Vettori,YK Pathan,4
M Manhas,SK Warne,14
M Manhas,Kamran Khan,9
DL Vettori,Kamran Khan,11
M Manhas,MM Patel,0
A Mishra,MM Patel,0
A Mishra,Kamran Khan,0
PJ Sangwan,Kamran Khan,1
