DP Conway,Mohammed Shami,0
RD Gaikwad,Mohammed Shami,3
RD Gaikwad,HH Pandya,24
DP Conway,HH Pandya,1
MM Ali,Mohammed Shami,15
RD Gaikwad,J Little,23
MM Ali,J Little,4
MM Ali,Rashid Khan,4
BA Stokes,Rashid Khan,6
BA Stokes,HH Pandya,1
RD Gaikwad,Rashid Khan,13
AT Rayudu,Rashid Khan,3
RD Gaikwad,AS Joseph,22
AT Rayudu,J Little,2
AT Rayudu,Yash Dayal,7
RD Gaikwad,Yash Dayal,7
S Dube,J Little,0
S Dube,AS Joseph,9
S Dube,HH Pandya,2
S Dube,Rashid Khan,0
RA Jadeja,AS Joseph,1
MS Dhoni,AS Joseph,1
S Dube,Mohammed Shami,8
MJ Santner,Mohammed Shami,1
MS Dhoni,Mohammed Shami,1
MS Dhoni,J Little,12
MJ Santner,J Little,0
