Rahmanullah Gurbaz,Mohammed Siraj,12
VR Iyer,DJ Willey,2
Rahmanullah Gurbaz,DJ Willey,6
VR Iyer,Mohammed Siraj,1
Mandeep Singh,DJ Willey,0
N Rana,DJ Willey,1
Rahmanullah Gurbaz,Akash Deep,9
N Rana,MG Bracewell,0
RK Singh,MG Bracewell,5
Rahmanullah Gurbaz,MG Bracewell,15
Rahmanullah Gurbaz,Shahbaz Ahmed,5
RK Singh,Shahbaz Ahmed,1
Rahmanullah Gurbaz,KV Sharma,9
RK Singh,KV Sharma,5
RK Singh,HV Patel,25
Rahmanullah Gurbaz,HV Patel,1
AD Russell,KV Sharma,0
SN Thakur,KV Sharma,12
SN Thakur,Akash Deep,16
RK Singh,Akash Deep,2
SN Thakur,MG Bracewell,14
SN Thakur,DJ Willey,5
RK Singh,DJ Willey,1
SN Thakur,HV Patel,11
RK Singh,Mohammed Siraj,7
SN Thakur,Mohammed Siraj,10
SP Narine,Mohammed Siraj,0
UT Yadav,Mohammed Siraj,6
