ST Jayasuriya,DP Nannes,2
SR Tendulkar,DP Nannes,13
ST Jayasuriya,MF Maharoof,5
SR Tendulkar,MF Maharoof,24
AP Tare,PJ Sangwan,16
SR Tendulkar,S Ladda,14
AP Tare,S Ladda,1
SR Tendulkar,PJ Sangwan,2
SS Tiwary,PJ Sangwan,16
SS Tiwary,S Ladda,5
SS Tiwary,A Mishra,24
SR Tendulkar,A Mishra,10
SS Tiwary,MF Maharoof,13
AT Rayudu,PJ Sangwan,5
AT Rayudu,A Mishra,9
AT Rayudu,S Ladda,12
SS Tiwary,DP Nannes,3
AT Rayudu,DP Nannes,7
AT Rayudu,MF Maharoof,1
KA Pollard,MF Maharoof,1
KA Pollard,DP Nannes,5
DJ Bravo,DP Nannes,1
DJ Bravo,S Ladda,8
KA Pollard,S Ladda,4
