R Dravid,DW Steyn,2
AM Rahane,DW Steyn,2
R Dravid,I Sharma,13
AM Rahane,I Sharma,1
AM Rahane,KV Sharma,8
R Dravid,KV Sharma,5
AM Rahane,DJG Sammy,1
R Dravid,DJG Sammy,3
R Dravid,A Mishra,2
AM Rahane,A Mishra,0
SR Watson,KV Sharma,2
SV Samson,KV Sharma,1
SR Watson,A Mishra,2
SV Samson,A Mishra,2
SV Samson,NLTC Perera,2
SR Watson,NLTC Perera,4
STR Binny,A Mishra,0
SR Watson,I Sharma,3
STR Binny,I Sharma,3
STR Binny,NLTC Perera,5
BJ Hodge,KV Sharma,8
Sachin Baby,KV Sharma,1
Sachin Baby,A Mishra,2
JP Faulkner,A Mishra,0
JP Faulkner,KV Sharma,6
KK Cooper,KV Sharma,2
BJ Hodge,DW Steyn,0
PV Tambe,DW Steyn,2
KK Cooper,DW Steyn,11
PV Tambe,NLTC Perera,1
KK Cooper,NLTC Perera,13
SK Trivedi,DW Steyn,0
