JH Kallis,DW Steyn,9
MS Bisla,I Sharma,11
JH Kallis,I Sharma,16
MS Bisla,DW Steyn,1
JH Kallis,DT Christian,2
MS Bisla,DT Christian,5
JH Kallis,A Mishra,5
MS Bisla,A Mishra,1
JH Kallis,PP Ojha,14
MS Bisla,PP Ojha,1
G Gambhir,A Mishra,6
G Gambhir,DB Ravi Teja,8
JH Kallis,DB Ravi Teja,1
G Gambhir,PP Ojha,8
G Gambhir,JP Duminy,3
JH Kallis,JP Duminy,6
MK Tiwary,JP Duminy,14
MK Tiwary,DT Christian,7
G Gambhir,DT Christian,4
MK Tiwary,PP Ojha,2
MK Tiwary,A Mishra,1
YK Pathan,A Mishra,6
MK Tiwary,DW Steyn,6
YK Pathan,DW Steyn,16
