RD Gaikwad,SN Thakur,11
DP Conway,SN Thakur,7
RD Gaikwad,KK Ahmed,4
DP Conway,KK Ahmed,5
RD Gaikwad,A Nortje,17
DP Conway,A Nortje,9
DP Conway,AR Patel,17
RD Gaikwad,AR Patel,6
DP Conway,Kuldeep Yadav,37
RD Gaikwad,Kuldeep Yadav,3
DP Conway,MR Marsh,12
S Dube,MR Marsh,7
S Dube,Kuldeep Yadav,1
S Dube,A Nortje,6
S Dube,SN Thakur,17
S Dube,KK Ahmed,1
AT Rayudu,KK Ahmed,4
MS Dhoni,MR Marsh,11
AT Rayudu,MR Marsh,1
MM Ali,KK Ahmed,5
MS Dhoni,KK Ahmed,6
MM Ali,A Nortje,4
RV Uthappa,A Nortje,0
DJ Bravo,A Nortje,1
MS Dhoni,A Nortje,4
