ST Jayasuriya,IK Pathan,0
S Dhawan,IK Pathan,2
SR Tendulkar,IK Pathan,1
SR Tendulkar,VS Malik,0
JP Duminy,VS Malik,10
S Dhawan,VS Malik,0
JP Duminy,IK Pathan,5
JP Duminy,RR Powar,16
S Dhawan,RR Powar,1
S Dhawan,YA Abdulla,0
DJ Bravo,YA Abdulla,1
DJ Bravo,VS Malik,1
JP Duminy,YA Abdulla,12
DJ Bravo,RR Powar,2
JP Duminy,PP Chawla,10
DJ Bravo,PP Chawla,11
AM Nayar,RR Powar,2
JP Duminy,K Goel,3
AM Nayar,K Goel,7
JP Duminy,WA Mota,3
AM Nayar,IK Pathan,4
AM Nayar,PP Chawla,2
Harbhajan Singh,IK Pathan,6
Harbhajan Singh,PP Chawla,0
SS Tiwary,PP Chawla,3
SS Tiwary,YA Abdulla,3
