WP Saha,BB Sran,1
S Dhawan,BB Sran,0
KS Williamson,BB Sran,4
WP Saha,MM Sharma,5
KS Williamson,MM Sharma,8
YK Pathan,MM Sharma,11
YK Pathan,BB Sran,2
YK Pathan,AJ Tye,6
KS Williamson,AJ Tye,6
MK Pandey,BB Sran,3
KS Williamson,R Ashwin,26
MK Pandey,R Ashwin,8
KS Williamson,Mujeeb Ur Rahman,10
MK Pandey,Mujeeb Ur Rahman,15
MK Pandey,AJ Tye,7
MK Pandey,MM Sharma,24
DJ Hooda,AJ Tye,4
DJ Hooda,Mujeeb Ur Rahman,1
Shakib Al Hasan,AJ Tye,0
Shakib Al Hasan,BB Sran,8
Shakib Al Hasan,MM Sharma,2
Shakib Al Hasan,R Ashwin,14
