AM Rahane,A Nehra,14
SR Watson,MM Sharma,10
SR Watson,A Nehra,7
AM Rahane,MM Sharma,9
SPD Smith,MM Sharma,0
SR Watson,P Negi,8
SPD Smith,P Negi,4
SR Watson,RA Jadeja,3
SPD Smith,RA Jadeja,0
KK Nair,RA Jadeja,4
KK Nair,P Negi,6
DJ Hooda,P Negi,11
DJ Hooda,RA Jadeja,1
SV Samson,RA Jadeja,2
SV Samson,P Negi,5
DJ Hooda,DJ Bravo,3
SV Samson,DJ Bravo,17
JP Faulkner,RA Jadeja,1
JP Faulkner,DJ Bravo,8
JP Faulkner,A Nehra,6
SV Samson,A Nehra,2
CH Morris,DJ Bravo,13
CH Morris,MM Sharma,3
JP Faulkner,MM Sharma,1
R Bhatia,MM Sharma,0
Ankit Sharma,DJ Bravo,0
PV Tambe,DJ Bravo,1
