YBK Jaiswal,Sandeep Sharma,29
JC Buttler,K Rabada,25
YBK Jaiswal,K Rabada,1
JC Buttler,Sandeep Sharma,5
SV Samson,Sandeep Sharma,5
SV Samson,Arshdeep Singh,10
YBK Jaiswal,Arshdeep Singh,1
SV Samson,R Dhawan,6
YBK Jaiswal,R Dhawan,16
SV Samson,RD Chahar,2
YBK Jaiswal,RD Chahar,18
D Padikkal,R Dhawan,3
YBK Jaiswal,LS Livingstone,3
D Padikkal,LS Livingstone,2
D Padikkal,Sandeep Sharma,1
D Padikkal,RD Chahar,9
D Padikkal,Arshdeep Singh,5
SO Hetmyer,Arshdeep Singh,12
D Padikkal,K Rabada,11
SO Hetmyer,K Rabada,12
R Parag,Arshdeep Singh,0
SO Hetmyer,RD Chahar,7
