JH Kallis,Z Khan,14
BJ Haddin,S Aravind,13
JH Kallis,S Aravind,1
JH Kallis,J Syed Mohammad,4
BJ Haddin,J Syed Mohammad,0
JH Kallis,TM Dilshan,7
BJ Haddin,TM Dilshan,5
G Gambhir,TM Dilshan,2
G Gambhir,V Kohli,7
JH Kallis,V Kohli,2
G Gambhir,DL Vettori,9
JH Kallis,DL Vettori,7
JH Kallis,CH Gayle,5
G Gambhir,CH Gayle,3
G Gambhir,Z Khan,19
G Gambhir,J Syed Mohammad,8
YK Pathan,DL Vettori,11
YK Pathan,J Syed Mohammad,8
YK Pathan,Z Khan,9
YK Pathan,S Aravind,18
G Gambhir,S Aravind,0
EJG Morgan,S Aravind,4
EJG Morgan,Z Khan,2
