ST Jayasuriya,DP Nannes,0
JP Duminy,DP Nannes,9
SR Tendulkar,DP Nannes,2
SR Tendulkar,AM Salvi,9
Mohammad Ashraful,DP Nannes,0
Mohammad Ashraful,AM Salvi,2
Mohammad Ashraful,PJ Sangwan,0
AM Rahane,PJ Sangwan,12
AM Rahane,DP Nannes,7
SR Tendulkar,A Mishra,18
AM Rahane,A Mishra,23
SR Tendulkar,R Bhatia,11
AM Rahane,R Bhatia,4
SR Tendulkar,PJ Sangwan,6
AM Nayar,R Bhatia,4
AM Rahane,AM Salvi,10
AM Nayar,AM Salvi,0
PR Shah,AM Salvi,4
PR Shah,R Bhatia,8
PR Shah,DP Nannes,0
Harbhajan Singh,DP Nannes,5
Harbhajan Singh,PJ Sangwan,7
