YBK Jaiswal,TA Boult,0
SPD Smith,TA Boult,5
SPD Smith,JJ Bumrah,1
JC Buttler,JJ Bumrah,5
SV Samson,JJ Bumrah,0
JC Buttler,TA Boult,10
SV Samson,TA Boult,0
MK Lomror,TA Boult,2
MK Lomror,JL Pattinson,8
JC Buttler,JL Pattinson,6
JC Buttler,RD Chahar,19
MK Lomror,RD Chahar,1
TK Curran,RD Chahar,3
JC Buttler,KH Pandya,19
TK Curran,KH Pandya,3
TK Curran,KA Pollard,8
JC Buttler,KA Pollard,11
TK Curran,JL Pattinson,1
R Tewatia,JL Pattinson,4
R Tewatia,KA Pollard,1
JC Archer,KA Pollard,4
R Tewatia,JJ Bumrah,0
S Gopal,JJ Bumrah,1
JC Archer,JJ Bumrah,12
AS Rajpoot,JJ Bumrah,1
JC Archer,TA Boult,8
AS Rajpoot,TA Boult,1
AS Rajpoot,JL Pattinson,0
