F du Plessis,AM Rahane,6
AM Rahane,F du Plessis,21
F du Plessis,KP Pietersen,48
KP Pietersen,F du Plessis,37
SPD Smith,F du Plessis,4
F du Plessis,SPD Smith,15
SPD Smith,MS Dhoni,1
MS Dhoni,SPD Smith,1
MR Marsh,MS Dhoni,7
MS Dhoni,MR Marsh,1
MS Dhoni,R Bhatia,20
R Bhatia,MS Dhoni,0
