V Sehwag,MM Sharma,0
J Botha,MM Sharma,1
UBT Chand,MM Sharma,15
J Botha,JO Holder,22
UBT Chand,JO Holder,1
DA Warner,MM Sharma,0
DA Warner,JO Holder,12
J Botha,R Ashwin,0
DA Warner,R Ashwin,11
KM Jadhav,R Ashwin,0
DA Warner,JA Morkel,13
KM Jadhav,JA Morkel,2
BJ Rohrer,R Ashwin,2
BJ Rohrer,JA Morkel,2
RE van der Merwe,JA Morkel,4
DA Warner,DJ Bravo,8
RE van der Merwe,DJ Bravo,1
RE van der Merwe,R Ashwin,5
RE van der Merwe,JO Holder,4
IK Pathan,DJ Bravo,3
IK Pathan,JA Morkel,1
UT Yadav,JA Morkel,7
UT Yadav,DJ Bravo,3
A Nehra,DJ Bravo,0
S Kaul,DJ Bravo,4
UT Yadav,MM Sharma,2
S Kaul,MM Sharma,3
