DR Smith,PJ Cummins,5
BB McCullum,UT Yadav,5
DR Smith,UT Yadav,16
BB McCullum,PJ Cummins,10
BB McCullum,PP Chawla,4
SK Raina,PP Chawla,6
SK Raina,UT Yadav,4
DR Smith,GB Hogg,3
SK Raina,GB Hogg,2
SK Raina,AD Russell,5
DR Smith,AD Russell,1
F du Plessis,GB Hogg,9
F du Plessis,AD Russell,6
MS Dhoni,AD Russell,1
F du Plessis,PP Chawla,10
MS Dhoni,PP Chawla,2
DJ Bravo,AD Russell,4
DJ Bravo,PP Chawla,1
RA Jadeja,PJ Cummins,5
F du Plessis,PJ Cummins,3
RA Jadeja,PP Chawla,3
RA Jadeja,AD Russell,3
RA Jadeja,GB Hogg,4
R Ashwin,GB Hogg,0
F du Plessis,UT Yadav,1
R Ashwin,UT Yadav,9
