JEC Franklin,Z Khan,1
SR Tendulkar,Z Khan,1
JEC Franklin,R Vinay Kumar,0
RG Sharma,R Vinay Kumar,0
KD Karthik,R Vinay Kumar,2
KD Karthik,Z Khan,0
SR Tendulkar,R Vinay Kumar,13
KD Karthik,HV Patel,11
SR Tendulkar,HV Patel,8
SR Tendulkar,J Syed Mohammad,2
KD Karthik,J Syed Mohammad,23
AT Rayudu,HV Patel,5
KD Karthik,M Muralitharan,8
AT Rayudu,M Muralitharan,6
AT Rayudu,J Syed Mohammad,11
DR Smith,J Syed Mohammad,1
DR Smith,M Muralitharan,1
KA Pollard,M Muralitharan,3
KA Pollard,Z Khan,3
Harbhajan Singh,Z Khan,11
Harbhajan Singh,M Muralitharan,6
Harbhajan Singh,R Vinay Kumar,3
KA Pollard,R Vinay Kumar,15
