DA Warner,SP Narine,17
JM Bairstow,SP Narine,3
JM Bairstow,PJ Cummins,2
DA Warner,PJ Cummins,8
DA Warner,Shivam Mavi,2
MK Pandey,Shivam Mavi,7
MK Pandey,PJ Cummins,7
DA Warner,Kuldeep Yadav,6
MK Pandey,Kuldeep Yadav,9
DA Warner,CV Varun,3
MK Pandey,CV Varun,12
WP Saha,CV Varun,10
MK Pandey,KL Nagarkoti,7
WP Saha,KL Nagarkoti,9
MK Pandey,SP Narine,8
WP Saha,SP Narine,3
WP Saha,PJ Cummins,2
WP Saha,AD Russell,6
MK Pandey,AD Russell,1
Mohammad Nabi,AD Russell,6
Mohammad Nabi,Shivam Mavi,5
WP Saha,Shivam Mavi,0
Abhishek Sharma,AD Russell,2
