RV Uthappa,DJ Muthuswami,5
G Gambhir,DJ Muthuswami,13
G Gambhir,NM Coulter-Nile,5
RV Uthappa,NM Coulter-Nile,7
G Gambhir,AD Mathews,26
RV Uthappa,AD Mathews,1
MK Pandey,DJ Muthuswami,0
SA Yadav,AD Mathews,2
G Gambhir,Imran Tahir,8
SA Yadav,Imran Tahir,8
SA Yadav,JP Duminy,9
G Gambhir,JP Duminy,1
SA Yadav,NM Coulter-Nile,5
G Gambhir,A Mishra,7
YK Pathan,A Mishra,13
YK Pathan,AD Mathews,2
YK Pathan,Imran Tahir,13
YK Pathan,NM Coulter-Nile,12
RN ten Doeschate,Imran Tahir,1
RN ten Doeschate,A Mishra,2
