KP Pietersen,1
MA Agarwal,1
KD Karthik,1
JP Duminy,1
MK Tiwary,1
LRPL Taylor,1
KM Jadhav,1
S Nadeem,1
Imran Tahir,1
R Shukla,1
S Kaul,1
