MS Bisla,RP Singh,2
JH Kallis,RP Singh,1
MS Bisla,R Vinay Kumar,6
JH Kallis,R Vinay Kumar,3
MS Bisla,RA Jadeja,8
JH Kallis,RA Jadeja,2
G Gambhir,R Vinay Kumar,3
G Gambhir,RP Singh,0
MK Tiwary,RP Singh,10
MK Tiwary,RA Jadeja,12
MK Tiwary,RR Powar,18
EJG Morgan,RR Powar,3
MK Tiwary,M Muralitharan,5
EJG Morgan,M Muralitharan,6
EJG Morgan,RA Jadeja,1
MK Tiwary,R Vinay Kumar,1
Shakib Al Hasan,R Vinay Kumar,1
Shakib Al Hasan,M Muralitharan,1
Shakib Al Hasan,RP Singh,0
YK Pathan,RR Powar,8
R Bhatia,RA Jadeja,1
B Lee,RA Jadeja,0
R Bhatia,M Muralitharan,2
B Lee,M Muralitharan,1
Iqbal Abdulla,M Muralitharan,1
R Bhatia,RP Singh,6
Iqbal Abdulla,RP Singh,6
Iqbal Abdulla,R Vinay Kumar,5
R Bhatia,R Vinay Kumar,1
L Balaji,R Vinay Kumar,1
